Feature ID	Taxon	Confidence
756c7f11cc23a77bb7b8ea70bb772727	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__uncultured_eubacterium	0.9559794656218619
726f92b4c9b1b29c2eec71195fc49b47	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9875435345548733
73ff629c8023e8062ef038fa066b3eb6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__uncultured_eubacterium	0.957800537036691
c9d7c1b7cac0a8fef05a987da559b16a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9766816805797182
195bf6850907082b78fda2b8e9e92d00	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Roseiarcus;s__uncultured_bacterium	0.9623595085739203
5fc4f0b41527a4e0a59ba34501fcc284	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.9643298626942379
12b02a92b5b7eee13ddad2916cfa8f2f	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.8512639639395535
adbbf786691a3f585528745f134e2c6a	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.7197539952612673
c413a4ee4a86626709089f4d596e8763	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.999666992730164
a9be60df88bffc70929efd74a43ac175	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9813231581233557
13d4b0a0ba6b7259b7287109b3d59831	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.8411050925033821
005e8b470f8740f878d9c4dda189036c	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Incertae_Sedis;s__soil_metagenome	0.9999297270432765
fb4b19a5d688001baf66fcf5fe14f4f3	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Incertae_Sedis	0.8551766810197251
bb9f730c332d1ffb2240e412b9852940	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9766816805102236
ba82b4bbefe715d0d4b936790eebeb2b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998934854567
5a72efed762c03dc27e0dfef7dec7979	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.7450245871742092
197dd52f1ee928442c0c38499fa78744	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.8063050595735736
a8acbd64c582d51da5d6674277954121	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.7937719881243521
a8193c1fe26e7adac36068dc5d3b71d0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998458590177
363148f0c013514ce7bef20bf454b6d3	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter	0.9684645757129733
a9644290dc74a4ea2a40ea6176aa1eef	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9753997602270166
86c441ef0ca176aba8b4edbd37a69e96	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis	0.9999999967880324
94cf4199a3121f048c914f9df719e7fb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__Rhynchosporium_secalis	0.9800404609369735
5942da34fe659ed75fbf361a3c795c07	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998630714036
5cc366f4136aa7fd3f2094f92d0311c7	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__Conexibacter_sp.	0.7598240360499129
4c2677284995ccda3093b58c75143188	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9699095806423798
f9fa735a6bb5dc91658a4d35693694f8	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.8054048336108774
b3410556a6bf663575796b543aa0ff11	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis	0.9999993773803886
e3ec4d879ab13606d48559eec7265ac8	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.9514354233154686
1c692627ec9252c179251e542a15b7c2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__Acidibacter_ferrireducens	0.9411781858834086
49559dc5d2ebb04551592e7f80f980ee	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.8182541799722536
d40ec47b80a3dacd9c462fb667b7769f	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter	0.9726249100365483
73045ab32991bcc87c2020641c5a0559	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.7902073282152098
4e724da2542e5a0796f03d413570cf1e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9773321480640044
7c5a1893cd0291c709e17a85fff94f04	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9754637730916178
b9932ba221f469d848bbceeccb348b0a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9358659511760495
4b8241897ea83bf5ed02409cbce51974	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis	0.9999991979121048
8edff1f77d34b17a96cb9b42aa049f7d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998893950391
ca1a70b282052c19497a8ec5587fbd21	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_Actinomycetales	0.9412465607033667
83ab843a782997fe70484f878b757a22	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.7345653310197877
8c132ecb3a0d03b0a30c00b605e44c8f	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.8022566916762706
f43bb6abaf0364ce4bc9e4137d7e8b84	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Roseiarcus;s__uncultured_bacterium	0.9630167883471817
462005f62436d9d1cebf5903188bcce2	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__Incertae_Sedis;s__uncultured_bacterium	0.7567259245117307
7afd00c818d3a479469feb6eec035e2b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.7582225833606699
0bed448138f8c4e4948091a23538f7f4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__Paracoccidioides_brasiliensis	0.8718072549174942
f573728232bb2f989bfef8f90a68c5d4	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_bacterium	0.9546297438523841
b1fa3653f41c86553ab722c0fb64eded	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium	0.7820415408130514
98e54d2005140590b79d9b6fbe2dd26c	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.8462377204050293
a87216595ce60ddce83327cf62047cfa	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__uncultured_eubacterium	0.9576706545219233
4ca514b46fa3b80b7bbd7efe3e1faeda	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_Conexibacteraceae	0.9333078531711365
90d74a0b1c0a6a1b1d9315f16c4d4043	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__uncultured_eubacterium	0.9466390504635384
24106dc53eb9a51f18879834eecb6a19	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis	0.8554523437418792
882070ec4cbbff1c40aa727b116b4edc	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_Conexibacteraceae	0.893104308534116
d8c53e25ed136a3620c30d590f5f06eb	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_Conexibacteraceae	0.9293711330901497
4a11e224905d50e1eabb2538c467e84a	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.7872506550279054
0af4b2f33bcd80c35f7cfd7b688a10b4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylocapsa;s__uncultured_bacterium	0.8314791086138582
2dfabddc68638cf368d7296f74b64b0e	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__Citrus_maxima	0.9813466781498846
42df8c5ad051347bf2b21469b322307a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__bacterium_enrichment	0.836105836806828
3958c0c3636e27bce073d86dd74d93fa	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis	0.9999993235633002
c98ed63a8867bed61da135a0491cb842	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7170397223617943
0c7fcbc88f94665c3c7bf20c6da7c96c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__Arachis_hypogaea	0.7729661872268236
cad30d67ef418a1f4804e41b7d7c8f5f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Pelagibacterales;f__Clade_I;g__Clade_Ia	0.9999730167370456
af7f86b662888a179f29dbdd3ebfc9ae	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997056955649695
cfd94c878c76e87f6f5ed35f7a0543e6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998925384088
7c8b855100bec6c0e99cc04d59670604	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae;g__Incertae_Sedis;s__Rhabdochlamydiaceae_bacterium	0.7218811175397452
663c3ad73dfb8835c78cc1b1bd259f32	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Incertae_Sedis;s__soil_metagenome	0.9999300143344791
6b44582ab7361d225fd4d544abf351f6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998964075854
8f522933c0610515659225f49e0ee239	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9984600909752639
4d039f3152347346cf6536932a2df7a7	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.9909166133774874
1edbc9d12b3432cb3b27b0c529e1e4b9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998920817437
12f6bb9f53b98600fbcb862ea6e674b2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__Arachis_hypogaea	0.7721813108534696
480b38e3081a37e28077e9d22a81134c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__bacterium_enrichment	0.74832678354333
640dda928402ff0037c08cd188bb2e7f	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.752785589890047
483a2e54cd7016276c5958821c5b3773	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis	0.7230126100049387
51429041d80ae4cd2b0947c12ad60f3a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9986087177084093
13b9ec9dfff5c8602f71ec2bba14ae7c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998889032099
72f3121934982cd51ba37c43be7162f3	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter	0.9655398636383359
1d8361261fb47c541dc025b5298541d5	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.8750397899679931
171d2b3e29a1b9154bddf34ccd2f492b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9769223289400444
73c766d92d3d2354326cef08111bcb3c	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997071089630432
e9c77650b9b659679ebcf9ce4a1fd00d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__bacterium_enrichment	0.7116522516973277
88c783af6c88976aaee608ea54dbeb41	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Incertae_Sedis;s__uncultured_Acidimicrobiaceae	0.8677917567118248
e8cd315620eefc4af6d8b7548830f4b8	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__bacterium_enrichment	0.7866953603462056
d93a86809c65a23e79d31115c111866c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999999005015836
551327ed9242b33f3d6b71b7c4d54430	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9770170808947158
8d2631df4db37f31c2d585e225c2f027	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998475858245
250cc39fa1fc2075dca6c87146425820	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.7583351324442631
02d8f889ccaef7e88be1578161f1aa8a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__uncultured_actinobacterium	0.7458163890196791
2a29607986d3bc2e03fb267524eeadc0	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter	0.9713976463247328
08f619cdafc89ee7e51e89b00ed9c683	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.8176175374844926
a6a3d2bec7dadd9d65523fa97b87e5ca	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.7831903851230974
4c3bd78b2e37f46d44570cbf7a7c1c1d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999999036732581
f5e4d9d5e1c36514a328e45507db69a6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9947472656024422
fe6623346c3efdd3f123b4cd32004df6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter	0.9498558040476227
416ba7df75fad78d3fe046f5789abffb	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium	0.8223074724615288
ffd72dcc42663b1858790c4b59cfb3bc	d__Bacteria	0.9999678999409356
d04c3114540fa4141f7ff95e93aaf900	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9762889194195579
773753d5fa23c6e0f9ab091b618a2f2f	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.7960222247971818
d15708f7588f91e0097d85c961c56d89	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9816064636029813
9957b3e56c21dc47c9019f07de3915d3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__Rhynchosporium_secalis	0.9799330570884907
f540c56b3b9dc7a95594d0f14cf66ae6	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Incertae_Sedis;s__uncultured_Actinomycetales	0.9749771705336732
8e3807b969cf8c55b138f801253a0760	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9928113685346472
d978505fe24ddc058e1789d069162bf3	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.99969232799814
de1c7f23425c7c73d78169caa7f40581	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_Thermomonosporaceae	0.9784604265690219
08e084746a0ccfefce4ad933bb1cf57e	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.9921915186937418
f1d5ffdc31137fb99a122949ce01b98a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999999406695947
5a84e92da27e24fa6dac831dc0d80ce0	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.999676019773342
995a6982b54c38f62dc81b8530fa8797	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.800057504140654
092e785cce1211dcf3110ddbcd2512f8	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium	0.9977086980893639
a64c2be6ac6db6056d84e30b341d269b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_bacterium	0.7989225540556885
dda1dedf5c585fa225ecea0de9c8d8b4	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Acidobacterium;s__uncultured_bacterium	0.7512421254289133
430e52eac945e09512a17a358f3c6407	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.9775795916774447
29ed2c0a7a6ac7e70e3a3b1970401068	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium	0.7709699592819714
ccf0a762f6537ead5b7c1a615b76cacb	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_bacterium	0.9590691760365271
a394aafcd8920ea3d33cab5a18249d94	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_Conexibacteraceae	0.8795169717248377
9a10ceb2f063602da721051f631ef342	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9262352600454601
ae4077256f5babfdb619ca8adbe1f45d	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_bacterium	0.9800489242264326
782df67ae17663c41a690c89cfe6e1a2	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_bacterium	0.9760957733444384
3d88791985c3e6367d707f53d219d91e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis	0.8610284618516185
a6c62fae5a8bf6652fda9d9312aae237	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis	0.843089989345482
0758fd30e498b141befeeef56f6796a7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis	0.8250090724335458
